experiment_id,scenario_id,replication,seed,policy,run_kind,total_cost,transport_cost,reroute_cost,expedite_cost,holding_cost,backlog_cost,late_cost,terminal_cost,same_day_fill_rate,final_fulfilment_rate,ending_backlog_units,backlog_unit_days,late_delivered_units,late_delivery_rate,average_lateness_days_weighted,reroute_count,expedite_count,expedited_units,decision_count,invalid_action_rate,abstention_rate,fallback_rate,mean_decision_latency_ms,days_to_clear_backlog_after_shock,terminated_with_unresolved_state
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,35,1077,heuristic,DISRUPTED,286396.000000,26320.000000,80.000000,0.000000,2608.000000,155508.000000,13860.000000,88020.000000,0.000000,0.417129,946,51836,1040,0.509804,8.884615,1,0,0,123,0.000000,0.000000,0.000000,0.006034,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,35,1077,llm_agent,UNDISRUPTED,141440.000000,26080.000000,0.000000,0.000000,1312.000000,79308.000000,0.000000,34740.000000,0.000000,0.762169,386,26436,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,35,1077,llm_agent,DISRUPTED,147999.700000,45080.000000,320.000000,7600.000000,1330.700000,56829.000000,2100.000000,34740.000000,0.306839,0.762169,386,18943,80,0.037037,17.500000,4,19,760,23,0.000000,0.000000,0.000000,3005.784830,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,36,1078,heuristic,UNDISRUPTED,149859.000000,26080.000000,0.000000,0.000000,1436.000000,84003.000000,0.000000,38340.000000,0.000000,0.734248,426,28001,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,36,1078,heuristic,DISRUPTED,205159.000000,26560.000000,160.000000,0.000000,1556.000000,120243.000000,14700.000000,41940.000000,0.000000,0.709295,466,40081,1080,0.500000,9.074074,2,0,0,126,0.000000,0.000000,0.000000,0.006251,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,36,1078,llm_agent,UNDISRUPTED,149859.000000,26080.000000,0.000000,0.000000,1436.000000,84003.000000,0.000000,38340.000000,0.000000,0.734248,426,28001,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,36,1078,llm_agent,DISRUPTED,156892.800000,46080.000000,320.000000,8000.000000,1455.800000,60477.000000,2220.000000,38340.000000,0.313787,0.734248,426,20159,80,0.037037,18.500000,4,20,800,24,0.000000,0.000000,0.000000,3278.356698,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,37,1079,heuristic,UNDISRUPTED,131639.000000,26400.000000,0.000000,0.000000,1316.000000,73683.000000,0.000000,30240.000000,0.000000,0.781107,336,24561,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,37,1079,heuristic,DISRUPTED,264571.000000,26880.000000,160.000000,0.000000,2568.000000,145803.000000,14820.000000,74340.000000,0.000000,0.468404,816,48601,1080,0.509434,9.148148,2,0,0,127,0.000000,0.000000,0.000000,0.006154,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,37,1079,llm_agent,UNDISRUPTED,131639.000000,26400.000000,0.000000,0.000000,1316.000000,73683.000000,0.000000,30240.000000,0.000000,0.781107,336,24561,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,37,1079,llm_agent,DISRUPTED,139581.600000,46400.000000,320.000000,8000.000000,1380.600000,51021.000000,2220.000000,30240.000000,0.332248,0.781107,336,17007,80,0.037037,18.500000,4,20,800,24,0.000000,0.000000,0.000000,2657.017632,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,38,1080,heuristic,UNDISRUPTED,133146.000000,26080.000000,0.000000,0.000000,1316.000000,74700.000000,0.000000,31050.000000,0.000000,0.779271,345,24900,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,38,1080,heuristic,DISRUPTED,295382.000000,27040.000000,320.000000,0.000000,2432.000000,155460.000000,16380.000000,93750.000000,0.000000,0.369802,985,51820,1160,0.591837,9.413793,4,0,0,132,0.000000,0.000000,0.000000,0.006406,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,38,1080,llm_agent,UNDISRUPTED,133146.000000,26080.000000,0.000000,0.000000,1316.000000,74700.000000,0.000000,31050.000000,0.000000,0.779271,345,24900,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,38,1080,llm_agent,DISRUPTED,127596.100000,48080.000000,320.000000,8800.000000,1153.100000,42933.000000,2460.000000,23850.000000,0.385157,0.830454,265,14311,80,0.037037,20.500000,4,22,880,26,0.000000,0.000000,0.000000,2577.601003,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,39,1081,heuristic,UNDISRUPTED,141155.000000,26080.000000,0.000000,0.000000,1312.000000,79593.000000,60.000000,34110.000000,0.000000,0.763421,379,26531,40,0.018519,1.000000,0,0,0,1,0.000000,0.000000,0.000000,0.024167,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,39,1081,heuristic,DISRUPTED,166395.000000,26560.000000,160.000000,0.000000,1312.000000,96633.000000,7620.000000,34110.000000,0.000000,0.763421,379,32211,760,0.351852,6.684211,2,0,0,75,0.000000,0.000000,0.000000,0.006651,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,39,1081,llm_agent,UNDISRUPTED,141235.000000,26080.000000,80.000000,0.000000,1312.000000,79593.000000,60.000000,34110.000000,0.000000,0.763421,379,26531,40,0.018519,1.000000,1,0,0,1,0.000000,0.000000,0.000000,3205.267791,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,39,1081,llm_agent,DISRUPTED,145648.200000,40080.000000,320.000000,5600.000000,1329.200000,62709.000000,1500.000000,34110.000000,0.176030,0.763421,379,20903,80,0.037037,12.500000,4,14,560,18,0.000000,0.000000,0.000000,2436.790474,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,40,1082,heuristic,UNDISRUPTED,150383.000000,26080.000000,0.000000,0.000000,1312.000000,86451.000000,0.000000,36540.000000,0.000000,0.750154,406,28817,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,40,1082,heuristic,DISRUPTED,280527.000000,26320.000000,80.000000,0.000000,2556.000000,156891.000000,14040.000000,80640.000000,0.000000,0.454769,886,52297,1040,0.490566,9.000000,1,0,0,123,0.000000,0.000000,0.000000,0.006585,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,40,1082,llm_agent,UNDISRUPTED,150383.000000,26080.000000,0.000000,0.000000,1312.000000,86451.000000,0.000000,36540.000000,0.000000,0.750154,406,28817,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,40,1082,llm_agent,DISRUPTED,156363.000000,45080.000000,320.000000,7600.000000,1312.000000,63411.000000,2100.000000,36540.000000,0.057846,0.750154,406,21137,80,0.037037,17.500000,4,19,760,23,0.000000,0.000000,0.000000,2458.711808,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,41,1083,heuristic,UNDISRUPTED,131117.000000,26080.000000,0.000000,0.000000,1312.000000,73215.000000,0.000000,30510.000000,0.000000,0.789572,339,24405,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,41,1083,heuristic,DISRUPTED,199193.000000,26560.000000,160.000000,0.000000,1788.000000,113775.000000,12000.000000,44910.000000,0.000000,0.690255,499,37925,960,0.444444,8.333333,2,0,0,104,0.000000,0.000000,0.000000,0.006617,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,41,1083,llm_agent,UNDISRUPTED,131117.000000,26080.000000,0.000000,0.000000,1312.000000,73215.000000,0.000000,30510.000000,0.000000,0.789572,339,24405,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,41,1083,llm_agent,DISRUPTED,137898.800000,44080.000000,320.000000,7200.000000,1359.800000,52449.000000,1980.000000,30510.000000,0.281813,0.789572,339,17483,80,0.037037,16.500000,4,18,720,22,0.000000,0.000000,0.000000,2221.421053,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,42,1084,heuristic,UNDISRUPTED,129184.000000,26080.000000,0.000000,0.000000,1308.000000,71556.000000,0.000000,30240.000000,0.000000,0.790000,336,23852,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,42,1084,heuristic,DISRUPTED,300180.000000,28960.000000,960.000000,0.000000,2624.000000,160716.000000,18720.000000,88200.000000,0.000000,0.415000,936,53572,1280,0.640000,9.750000,12,0,0,126,0.000000,0.000000,0.000000,0.006358,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,42,1084,llm_agent,UNDISRUPTED,129184.000000,26080.000000,0.000000,0.000000,1308.000000,71556.000000,0.000000,30240.000000,0.000000,0.790000,336,23852,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,42,1084,llm_agent,DISRUPTED,141250.500000,53080.000000,320.000000,10800.000000,1429.500000,42321.000000,3060.000000,30240.000000,0.493125,0.790000,336,14107,80,0.037037,25.500000,4,27,1080,31,0.000000,0.000000,0.000000,2467.197204,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,1085,heuristic,UNDISRUPTED,147773.000000,26080.000000,0.000000,0.000000,1312.000000,84471.000000,0.000000,35910.000000,0.000000,0.753247,399,28157,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,1085,heuristic,DISRUPTED,317661.000000,27280.000000,400.000000,0.000000,2620.000000,174351.000000,19140.000000,93870.000000,0.000000,0.382189,999,58117,1240,0.620000,10.290323,5,0,0,145,0.000000,0.000000,0.000000,0.006114,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,1085,llm_agent,UNDISRUPTED,147773.000000,26080.000000,0.000000,0.000000,1312.000000,84471.000000,0.000000,35910.000000,0.000000,0.753247,399,28157,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,1085,llm_agent,DISRUPTED,159213.000000,49080.000000,480.000000,9200.000000,1312.000000,59271.000000,3960.000000,35910.000000,0.009895,0.753247,399,19757,120,0.055556,22.000000,6,23,920,29,0.000000,0.000000,0.000000,2475.287496,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,44,1086,heuristic,UNDISRUPTED,125976.000000,26080.000000,0.000000,0.000000,1316.000000,70140.000000,0.000000,28440.000000,0.000000,0.796260,316,23380,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,44,1086,heuristic,DISRUPTED,291452.000000,26800.000000,240.000000,0.000000,2632.000000,155100.000000,15540.000000,91140.000000,0.000000,0.383623,956,51700,1120,0.571429,9.250000,3,0,0,129,0.000000,0.000000,0.000000,0.005937,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,44,1086,llm_agent,UNDISRUPTED,125976.000000,26080.000000,0.000000,0.000000,1316.000000,70140.000000,0.000000,28440.000000,0.000000,0.796260,316,23380,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,44,1086,llm_agent,DISRUPTED,127439.400000,47080.000000,320.000000,8400.000000,1277.400000,43182.000000,2340.000000,24840.000000,0.379110,0.822050,276,14394,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2200.125607,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,45,1087,heuristic,UNDISRUPTED,149845.000000,26080.000000,0.000000,0.000000,1308.000000,85467.000000,0.000000,36990.000000,0.000000,0.741672,411,28489,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,45,1087,heuristic,DISRUPTED,337777.000000,28240.000000,720.000000,0.000000,2520.000000,180987.000000,20820.000000,104490.000000,0.000000,0.314268,1091,60329,1360,0.708333,10.205882,9,0,0,147,0.000000,0.000000,0.000000,0.006456,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,45,1087,llm_agent,UNDISRUPTED,149845.000000,26080.000000,0.000000,0.000000,1308.000000,85467.000000,0.000000,36990.000000,0.000000,0.741672,411,28489,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,45,1087,llm_agent,DISRUPTED,151661.100000,53080.000000,320.000000,10800.000000,1211.100000,49800.000000,3060.000000,33390.000000,0.399749,0.766813,371,16600,80,0.037037,25.500000,4,27,1080,31,0.000000,0.000000,0.000000,2471.805190,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,46,1088,heuristic,UNDISRUPTED,142976.000000,26080.000000,0.000000,0.000000,1312.000000,81834.000000,0.000000,33750.000000,0.000000,0.765038,375,27278,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,46,1088,heuristic,DISRUPTED,310464.000000,28480.000000,800.000000,0.000000,2280.000000,165834.000000,21360.000000,91710.000000,0.000000,0.389098,975,55278,1360,0.680000,10.470588,10,0,0,150,0.000000,0.000000,0.000000,0.006115,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,46,1088,llm_agent,UNDISRUPTED,142976.000000,26080.000000,0.000000,0.000000,1312.000000,81834.000000,0.000000,33750.000000,0.000000,0.765038,375,27278,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,46,1088,llm_agent,DISRUPTED,123700.400000,54080.000000,320.000000,11200.000000,884.400000,34686.000000,3180.000000,19350.000000,0.462406,0.865288,215,11562,80,0.037037,26.500000,4,28,1120,32,0.000000,0.000000,0.000000,2374.377283,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,47,1089,heuristic,UNDISRUPTED,143751.000000,26200.000000,0.000000,0.000000,1316.000000,82035.000000,0.000000,34200.000000,0.000000,0.762500,380,27345,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,47,1089,heuristic,DISRUPTED,320455.000000,28840.000000,880.000000,0.000000,2360.000000,170475.000000,21000.000000,96900.000000,0.000000,0.362500,1020,56825,1320,0.660000,10.606061,11,0,0,143,0.000000,0.000000,0.000000,0.006006,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,47,1089,llm_agent,UNDISRUPTED,143751.000000,26200.000000,0.000000,0.000000,1316.000000,82035.000000,0.000000,34200.000000,0.000000,0.762500,380,27345,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,47,1089,llm_agent,DISRUPTED,124629.900000,54200.000000,320.000000,11200.000000,877.900000,35052.000000,3180.000000,19800.000000,0.461875,0.862500,220,11684,80,0.036364,26.500000,4,28,1120,32,0.000000,0.000000,0.000000,2428.328848,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,48,1090,heuristic,UNDISRUPTED,146346.000000,26200.000000,0.000000,0.000000,1304.000000,82752.000000,0.000000,36090.000000,0.000000,0.753079,401,27584,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,48,1090,heuristic,DISRUPTED,330010.000000,28360.000000,720.000000,0.000000,2628.000000,178872.000000,20640.000000,98790.000000,0.000000,0.358990,1041,59624,1360,0.693878,10.117647,9,0,0,147,0.000000,0.000000,0.000000,0.006133,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,48,1090,llm_agent,UNDISRUPTED,146346.000000,26200.000000,0.000000,0.000000,1304.000000,82752.000000,0.000000,36090.000000,0.000000,0.753079,401,27584,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,48,1090,llm_agent,DISRUPTED,148416.300000,53200.000000,320.000000,10800.000000,1215.300000,47331.000000,3060.000000,32490.000000,0.468596,0.777709,361,15777,80,0.037037,25.500000,4,27,1080,31,0.000000,0.000000,0.000000,2513.456801,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,49,1091,heuristic,UNDISRUPTED,116785.000000,26080.000000,0.000000,0.000000,1308.000000,63297.000000,0.000000,26100.000000,0.000000,0.813744,290,21099,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,49,1091,heuristic,DISRUPTED,280433.000000,27280.000000,400.000000,0.000000,2376.000000,144177.000000,17400.000000,88800.000000,0.000000,0.402697,930,48059,1160,0.591837,10.000000,5,0,0,133,0.000000,0.000000,0.000000,0.006028,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,49,1091,llm_agent,UNDISRUPTED,116785.000000,26080.000000,0.000000,0.000000,1308.000000,63297.000000,0.000000,26100.000000,0.000000,0.813744,290,21099,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,49,1091,llm_agent,DISRUPTED,107260.300000,49080.000000,320.000000,9200.000000,1134.300000,29646.000000,2580.000000,15300.000000,0.495183,0.890816,170,9882,80,0.037037,21.500000,4,23,920,27,0.000000,0.000000,0.000000,2350.223119,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,50,1092,heuristic,UNDISRUPTED,130891.000000,26080.000000,0.000000,0.000000,1308.000000,73623.000000,0.000000,29880.000000,0.000000,0.788938,332,24541,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,50,1092,heuristic,DISRUPTED,289943.000000,28240.000000,720.000000,0.000000,2140.000000,150903.000000,20100.000000,87840.000000,0.000000,0.407502,932,50301,1200,0.600000,11.166667,9,0,0,155,0.000000,0.000000,0.000000,0.004689,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,50,1092,llm_agent,UNDISRUPTED,130891.000000,26080.000000,0.000000,0.000000,1308.000000,73623.000000,0.000000,29880.000000,0.000000,0.788938,332,24541,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,50,1092,llm_agent,DISRUPTED,99116.900000,52080.000000,320.000000,10400.000000,706.900000,24270.000000,3060.000000,8280.000000,0.471710,0.941513,92,8090,80,0.037037,25.500000,4,26,1040,30,0.000000,0.000000,0.000000,2412.231621,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,51,1093,heuristic,UNDISRUPTED,127751.000000,26080.000000,0.000000,0.000000,1312.000000,70689.000000,60.000000,29610.000000,0.000000,0.792298,329,23563,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,51,1093,heuristic,DISRUPTED,252035.000000,26080.000000,0.000000,0.000000,2536.000000,139569.000000,14640.000000,69210.000000,0.000000,0.514520,769,46523,1080,0.500000,9.037037,0,0,0,130,0.000000,0.000000,0.000000,0.006423,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,51,1093,llm_agent,UNDISRUPTED,127751.000000,26080.000000,0.000000,0.000000,1312.000000,70689.000000,60.000000,29610.000000,0.000000,0.792298,329,23563,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,51,1093,llm_agent,DISRUPTED,137451.800000,44080.000000,480.000000,7200.000000,1328.800000,51633.000000,3120.000000,29610.000000,0.285985,0.792298,329,17211,160,0.074074,13.000000,6,18,720,24,0.000000,0.000000,0.000000,2588.353153,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,52,1094,heuristic,UNDISRUPTED,124207.000000,26080.000000,0.000000,0.000000,1308.000000,68769.000000,60.000000,27990.000000,0.000000,0.800896,311,22923,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,52,1094,heuristic,DISRUPTED,283771.000000,26320.000000,80.000000,0.000000,2632.000000,150129.000000,13920.000000,90690.000000,0.000000,0.391165,951,50043,1080,0.551020,8.592593,1,0,0,123,0.000000,0.000000,0.000000,0.006387,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,52,1094,llm_agent,UNDISRUPTED,124207.000000,26080.000000,0.000000,0.000000,1308.000000,68769.000000,60.000000,27990.000000,0.000000,0.800896,311,22923,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,52,1094,llm_agent,DISRUPTED,124825.800000,45080.000000,320.000000,7600.000000,1262.800000,44013.000000,2160.000000,24390.000000,0.352113,0.826504,271,14671,120,0.055556,12.000000,4,19,760,23,0.000000,0.000000,0.000000,2472.402444,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,53,1095,heuristic,UNDISRUPTED,135359.000000,26080.000000,0.000000,0.000000,1312.000000,75657.000000,0.000000,32310.000000,0.000000,0.775765,359,25219,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,53,1095,heuristic,DISRUPTED,298275.000000,28240.000000,720.000000,0.000000,2228.000000,156297.000000,20520.000000,90270.000000,0.000000,0.400999,959,52099,1280,0.640000,10.687500,9,0,0,147,0.000000,0.000000,0.000000,0.006730,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,53,1095,llm_agent,UNDISRUPTED,135359.000000,26080.000000,0.000000,0.000000,1312.000000,75657.000000,0.000000,32310.000000,0.000000,0.775765,359,25219,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,53,1095,llm_agent,DISRUPTED,110614.700000,53080.000000,320.000000,10800.000000,826.700000,28218.000000,3060.000000,14310.000000,0.506558,0.900687,159,9406,80,0.037037,25.500000,4,27,1080,31,0.000000,0.000000,0.000000,2363.861792,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,54,1096,heuristic,UNDISRUPTED,146399.000000,26080.000000,0.000000,0.000000,1432.000000,81897.000000,0.000000,36990.000000,0.000000,0.738550,411,27299,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,54,1096,heuristic,DISRUPTED,201679.000000,26320.000000,80.000000,0.000000,1912.000000,114177.000000,7800.000000,51390.000000,0.000000,0.636768,571,38059,760,0.351852,6.842105,1,0,0,77,0.000000,0.000000,0.000000,0.007288,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,54,1096,llm_agent,UNDISRUPTED,146399.000000,26080.000000,0.000000,0.000000,1432.000000,81897.000000,0.000000,36990.000000,0.000000,0.738550,411,27299,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,54,1096,llm_agent,DISRUPTED,151382.600000,40080.000000,320.000000,5600.000000,1447.600000,65445.000000,1500.000000,36990.000000,0.169847,0.738550,411,21815,80,0.037037,12.500000,4,14,560,18,0.000000,0.000000,0.000000,2822.475930,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,55,1097,heuristic,UNDISRUPTED,134450.000000,26080.000000,0.000000,0.000000,1312.000000,75108.000000,0.000000,31950.000000,0.000000,0.779640,355,25036,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,55,1097,heuristic,DISRUPTED,264602.000000,26320.000000,80.000000,0.000000,2564.000000,145668.000000,13920.000000,76050.000000,0.000000,0.481688,835,48556,1040,0.490566,8.923077,1,0,0,123,0.000000,0.000000,0.000000,0.006703,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,55,1097,llm_agent,UNDISRUPTED,134450.000000,26080.000000,0.000000,0.000000,1312.000000,75108.000000,0.000000,31950.000000,0.000000,0.779640,355,25036,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,55,1097,llm_agent,DISRUPTED,141524.300000,45080.000000,320.000000,7600.000000,1347.300000,53127.000000,2100.000000,31950.000000,0.313470,0.779640,355,17709,80,0.037037,17.500000,4,19,760,23,0.000000,0.000000,0.000000,2347.394355,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,56,1098,heuristic,UNDISRUPTED,136949.000000,26200.000000,0.000000,0.000000,1312.000000,75897.000000,60.000000,33480.000000,0.000000,0.773171,372,25299,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,56,1098,heuristic,DISRUPTED,272845.000000,26920.000000,240.000000,0.000000,2568.000000,149937.000000,15600.000000,77580.000000,0.000000,0.480488,852,49979,1160,0.547170,8.965517,3,0,0,129,0.000000,0.000000,0.000000,0.006147,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,56,1098,llm_agent,UNDISRUPTED,136949.000000,26200.000000,0.000000,0.000000,1312.000000,75897.000000,60.000000,33480.000000,0.000000,0.773171,372,25299,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,56,1098,llm_agent,DISRUPTED,145475.500000,47200.000000,320.000000,8400.000000,1373.500000,52302.000000,2400.000000,33480.000000,0.321951,0.773171,372,17434,120,0.055556,13.333333,4,21,840,25,0.000000,0.000000,0.000000,2707.218743,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,57,1099,heuristic,UNDISRUPTED,129482.000000,26080.000000,0.000000,0.000000,1312.000000,71400.000000,0.000000,30690.000000,0.000000,0.786475,341,23800,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
