experiment_id,scenario_id,replication,seed,policy,run_kind,total_cost,transport_cost,reroute_cost,expedite_cost,holding_cost,backlog_cost,late_cost,terminal_cost,same_day_fill_rate,final_fulfilment_rate,ending_backlog_units,backlog_unit_days,late_delivered_units,late_delivery_rate,average_lateness_days_weighted,reroute_count,expedite_count,expedited_units,decision_count,invalid_action_rate,abstention_rate,fallback_rate,mean_decision_latency_ms,days_to_clear_backlog_after_shock,terminated_with_unresolved_state
extended_heavy_comparison,hub_1_extended_closure_with_congestion,19,3061,llm_agent,DISRUPTED,176812.500000,27217.000000,4300.000000,0.000000,1403.500000,99564.000000,9138.000000,35190.000000,0.000000,0.751272,391,33188,816,0.378128,7.465686,55,0,0,78,0.000000,0.205128,0.205128,2504.708095,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,20,3062,heuristic,UNDISRUPTED,140260.700000,26511.000000,0.000000,0.000000,1303.700000,80586.000000,0.000000,31860.000000,0.000000,0.778473,354,26862,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,20,3062,heuristic,DISRUPTED,207846.700000,30793.500000,1142.000000,0.000000,1303.700000,123027.000000,19720.500000,31860.000000,0.000000,0.778473,354,41009,1200,0.543478,10.955833,14,0,0,108,0.000000,0.000000,0.000000,0.006461,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,20,3062,llm_agent,UNDISRUPTED,140260.700000,26511.000000,0.000000,0.000000,1303.700000,80586.000000,0.000000,31860.000000,0.000000,0.778473,354,26862,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,20,3062,llm_agent,DISRUPTED,237803.800000,31028.000000,7834.000000,0.000000,1561.300000,135279.000000,21781.500000,40320.000000,0.000000,0.719650,448,45093,1368,0.619565,10.614766,93,0,0,127,0.000000,0.204724,0.204724,2629.265442,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,21,3063,heuristic,UNDISRUPTED,140240.200000,26126.000000,0.000000,0.000000,1296.200000,78888.000000,0.000000,33930.000000,0.000000,0.763488,377,26296,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,21,3063,heuristic,DISRUPTED,185232.200000,28526.000000,640.000000,0.000000,1296.200000,107790.000000,13050.000000,33930.000000,0.000000,0.763488,377,35930,973,0.450463,8.941418,8,0,0,87,0.000000,0.000000,0.000000,0.006191,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,21,3063,llm_agent,UNDISRUPTED,140240.200000,26126.000000,0.000000,0.000000,1296.200000,78888.000000,0.000000,33930.000000,0.000000,0.763488,377,26296,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,21,3063,llm_agent,DISRUPTED,193118.700000,29133.500000,5810.000000,0.000000,1296.200000,109206.000000,13743.000000,33930.000000,0.000000,0.763488,377,36402,1056,0.488889,8.676136,71,0,0,93,0.000000,0.193548,0.193548,2737.529079,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,22,3064,heuristic,UNDISRUPTED,158716.800000,25992.000000,0.000000,0.000000,1480.800000,89844.000000,0.000000,41400.000000,0.000000,0.710327,460,29948,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,22,3064,heuristic,DISRUPTED,240939.300000,30649.500000,1242.000000,0.000000,1714.800000,139401.000000,19512.000000,48420.000000,0.000000,0.661209,538,46467,1200,0.558919,10.840000,16,0,0,104,0.000000,0.000000,0.000000,0.006418,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,22,3064,llm_agent,UNDISRUPTED,158716.800000,25992.000000,0.000000,0.000000,1480.800000,89844.000000,0.000000,41400.000000,0.000000,0.710327,460,29948,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,22,3064,llm_agent,DISRUPTED,293018.400000,30469.000000,8310.000000,0.000000,2279.900000,162783.000000,22486.500000,66690.000000,0.000000,0.533375,741,54261,1401,0.652538,10.700214,106,0,0,136,0.000000,0.169118,0.169118,2621.081128,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,23,3065,heuristic,UNDISRUPTED,144479.000000,25179.000000,0.000000,0.000000,1184.000000,82206.000000,0.000000,35910.000000,0.000000,0.750781,399,27402,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,23,3065,heuristic,DISRUPTED,183698.500000,26964.000000,476.000000,0.000000,1184.000000,107727.000000,11437.500000,35910.000000,0.000000,0.750781,399,35909,827,0.392874,9.220073,6,0,0,78,0.000000,0.000000,0.000000,0.005786,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,23,3065,llm_agent,UNDISRUPTED,144479.000000,25179.000000,0.000000,0.000000,1184.000000,82206.000000,0.000000,35910.000000,0.000000,0.750781,399,27402,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,23,3065,llm_agent,DISRUPTED,202229.000000,28704.000000,7170.000000,0.000000,1184.000000,114672.000000,14589.000000,35910.000000,0.000000,0.750781,399,38224,1142,0.542518,8.516637,87,0,0,108,0.000000,0.101852,0.101852,2536.914403,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,24,3066,heuristic,UNDISRUPTED,153427.700000,26271.000000,0.000000,0.000000,1372.700000,87444.000000,0.000000,38340.000000,0.000000,0.739927,426,29148,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,24,3066,heuristic,DISRUPTED,206690.700000,29188.500000,778.000000,0.000000,1372.700000,121386.000000,15625.500000,38340.000000,0.000000,0.739927,426,40462,1059,0.488469,9.836638,10,0,0,96,0.000000,0.000000,0.000000,0.006197,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,24,3066,llm_agent,UNDISRUPTED,153427.700000,26271.000000,0.000000,0.000000,1372.700000,87444.000000,0.000000,38340.000000,0.000000,0.739927,426,29148,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,24,3066,llm_agent,DISRUPTED,239173.500000,29593.500000,7642.000000,0.000000,1652.000000,135060.000000,18066.000000,47160.000000,0.000000,0.680098,524,45020,1237,0.570572,9.736459,96,0,0,120,0.000000,0.141667,0.141667,2406.616044,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,25,3067,heuristic,UNDISRUPTED,125127.800000,25797.000000,0.000000,0.000000,1311.800000,69489.000000,0.000000,28530.000000,0.000000,0.796010,317,23163,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,25,3067,heuristic,DISRUPTED,176384.300000,28924.500000,834.000000,0.000000,1311.800000,101991.000000,14793.000000,28530.000000,0.000000,0.796010,317,33997,1005,0.472274,9.812935,11,0,0,89,0.000000,0.000000,0.000000,0.006198,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,25,3067,llm_agent,UNDISRUPTED,125127.800000,25797.000000,0.000000,0.000000,1311.800000,69489.000000,0.000000,28530.000000,0.000000,0.796010,317,23163,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,25,3067,llm_agent,DISRUPTED,195262.300000,30297.000000,6234.000000,0.000000,1415.800000,108708.000000,16477.500000,32130.000000,0.000000,0.770270,357,36236,1123,0.527726,9.781834,81,0,0,101,0.000000,0.178218,0.178218,2535.064174,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,26,3068,heuristic,UNDISRUPTED,127401.300000,25777.000000,0.000000,0.000000,1262.300000,70572.000000,0.000000,29790.000000,0.000000,0.789975,331,23524,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,26,3068,heuristic,DISRUPTED,170718.800000,28462.000000,716.000000,0.000000,1262.300000,97965.000000,12523.500000,29790.000000,0.000000,0.789975,331,32655,896,0.422044,9.318080,9,0,0,82,0.000000,0.000000,0.000000,0.006357,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,26,3068,llm_agent,UNDISRUPTED,127401.300000,25777.000000,0.000000,0.000000,1262.300000,70572.000000,0.000000,29790.000000,0.000000,0.789975,331,23524,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,26,3068,llm_agent,DISRUPTED,181941.300000,28777.000000,6114.000000,0.000000,1262.300000,101799.000000,14199.000000,29790.000000,0.000000,0.789975,331,33933,1135,0.534621,8.340088,77,0,0,101,0.000000,0.227723,0.227723,2406.078459,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,27,3069,heuristic,UNDISRUPTED,146093.500000,25824.000000,0.000000,0.000000,1277.500000,81462.000000,0.000000,37530.000000,0.000000,0.750747,417,27154,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,27,3069,heuristic,DISRUPTED,192898.000000,28321.500000,666.000000,0.000000,1277.500000,111600.000000,13503.000000,37530.000000,0.000000,0.750747,417,37200,998,0.467010,9.020040,8,0,0,88,0.000000,0.000000,0.000000,0.006102,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,27,3069,llm_agent,UNDISRUPTED,146093.500000,25824.000000,0.000000,0.000000,1277.500000,81462.000000,0.000000,37530.000000,0.000000,0.750747,417,27154,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,27,3069,llm_agent,DISRUPTED,213452.000000,30021.500000,7232.000000,0.000000,1391.500000,118767.000000,15090.000000,40950.000000,0.000000,0.728033,455,39589,1272,0.595227,7.908805,87,0,0,103,0.000000,0.126214,0.126214,2593.719609,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,28,3070,heuristic,UNDISRUPTED,120978.400000,25909.000000,0.000000,0.000000,1283.400000,65706.000000,0.000000,28080.000000,0.000000,0.805729,312,21902,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,28,3070,heuristic,DISRUPTED,165130.900000,28609.000000,720.000000,0.000000,1283.400000,93660.000000,12778.500000,28080.000000,0.000000,0.805729,312,31220,886,0.402179,9.615124,9,0,0,82,0.000000,0.000000,0.000000,0.007127,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,28,3070,llm_agent,UNDISRUPTED,120978.400000,25909.000000,0.000000,0.000000,1283.400000,65706.000000,0.000000,28080.000000,0.000000,0.805729,312,21902,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,28,3070,llm_agent,DISRUPTED,175545.900000,29336.500000,5498.000000,0.000000,1283.400000,97068.000000,14280.000000,28080.000000,0.000000,0.805729,312,32356,1053,0.477985,9.040836,70,0,0,93,0.000000,0.215054,0.215054,2373.869024,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,29,3071,heuristic,UNDISRUPTED,155865.400000,25364.000000,0.000000,0.000000,1282.400000,89799.000000,0.000000,39420.000000,0.000000,0.728288,438,29933,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,29,3071,heuristic,DISRUPTED,294411.100000,30445.000000,1372.000000,0.000000,2350.100000,166506.000000,20478.000000,73260.000000,0.000000,0.495037,814,55502,1278,0.601129,10.682316,18,0,0,117,0.000000,0.000000,0.000000,0.006471,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,29,3071,llm_agent,UNDISRUPTED,155865.400000,25364.000000,0.000000,0.000000,1282.400000,89799.000000,0.000000,39420.000000,0.000000,0.728288,438,29933,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,29,3071,llm_agent,DISRUPTED,331049.600000,30601.000000,9016.000000,0.000000,2538.600000,180555.000000,23379.000000,84960.000000,0.000000,0.419975,935,60185,1576,0.754067,9.889594,114,0,0,150,0.000000,0.140000,0.140000,2376.491259,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,30,3072,heuristic,UNDISRUPTED,147597.500000,25591.000000,0.000000,0.000000,1304.500000,83352.000000,0.000000,37350.000000,0.000000,0.742875,415,27784,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,30,3072,heuristic,DISRUPTED,190526.500000,27983.500000,638.000000,0.000000,1304.500000,110799.000000,12451.500000,37350.000000,0.000000,0.742875,415,36933,825,0.386417,10.061818,8,0,0,84,0.000000,0.000000,0.000000,0.006010,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,30,3072,llm_agent,UNDISRUPTED,147597.500000,25591.000000,0.000000,0.000000,1304.500000,83352.000000,0.000000,37350.000000,0.000000,0.742875,415,27784,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,30,3072,llm_agent,DISRUPTED,219004.900000,28861.000000,5488.000000,0.000000,1619.900000,122007.000000,13149.000000,47880.000000,0.000000,0.670384,532,40669,975,0.456674,8.990769,70,0,0,88,0.000000,0.181818,0.181818,2430.651256,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,31,3073,heuristic,UNDISRUPTED,133411.300000,26558.000000,0.000000,0.000000,1394.300000,74499.000000,0.000000,30960.000000,0.000000,0.782416,344,24833,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,31,3073,heuristic,DISRUPTED,173301.300000,28680.500000,566.000000,0.000000,1394.300000,100176.000000,11524.500000,30960.000000,0.000000,0.782416,344,33392,917,0.419680,8.378408,7,0,0,83,0.000000,0.000000,0.000000,0.006454,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,31,3073,llm_agent,UNDISRUPTED,133411.300000,26558.000000,0.000000,0.000000,1394.300000,74499.000000,0.000000,30960.000000,0.000000,0.782416,344,24833,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,31,3073,llm_agent,DISRUPTED,189829.800000,29303.000000,5376.000000,0.000000,1510.300000,106293.000000,12787.500000,34560.000000,0.000000,0.757116,384,35431,950,0.434783,8.973684,67,0,0,92,0.000000,0.206522,0.206522,2368.717963,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,32,3074,heuristic,UNDISRUPTED,117484.300000,25876.000000,0.000000,0.000000,1225.800000,63945.000000,67.500000,26370.000000,0.000000,0.814674,293,21315,45,0.020950,1.000000,0,0,0,1,0.000000,0.000000,0.000000,0.011333,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,32,3074,heuristic,DISRUPTED,174246.300000,29213.500000,890.000000,0.000000,1225.800000,100086.000000,16461.000000,26370.000000,0.000000,0.814674,293,33362,1207,0.561918,9.091964,11,0,0,100,0.000000,0.000000,0.000000,0.006197,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,32,3074,llm_agent,UNDISRUPTED,117574.300000,25876.000000,90.000000,0.000000,1225.800000,63945.000000,67.500000,26370.000000,0.000000,0.814674,293,21315,45,0.020950,1.000000,1,0,0,1,0.000000,0.000000,0.000000,2477.392792,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,32,3074,llm_agent,DISRUPTED,199736.400000,30058.500000,7190.000000,0.000000,1440.400000,110139.000000,17968.500000,32940.000000,0.000000,0.768501,366,36713,1407,0.655028,8.513859,89,0,0,114,0.000000,0.149123,0.149123,2539.901455,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,33,3075,heuristic,UNDISRUPTED,134151.500000,26509.000000,0.000000,0.000000,1445.500000,73167.000000,0.000000,33030.000000,0.000000,0.774985,367,24389,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,33,3075,heuristic,DISRUPTED,211935.500000,32118.500000,1562.000000,0.000000,1445.500000,121452.000000,22327.500000,33030.000000,0.000000,0.774985,367,40484,1334,0.599551,11.158171,19,0,0,117,0.000000,0.000000,0.000000,0.006153,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,33,3075,llm_agent,UNDISRUPTED,134151.500000,26509.000000,0.000000,0.000000,1445.500000,73167.000000,0.000000,33030.000000,0.000000,0.774985,367,24389,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_heavy_comparison,hub_1_extended_closure_with_congestion,33,3075,llm_agent,DISRUPTED,242496.000000,32444.000000,10144.000000,0.000000,1663.500000,133368.000000,24736.500000,40140.000000,0.000000,0.726548,446,44456,1610,0.723596,10.242857,121,0,0,144,0.000000,0.131944,0.131944,2537.462353,,True
